service,source_text,translated_text,reference_text,bleu_score,meteor_score,time_taken
groq,"Madam President, coinciding with this year' s first part-session of the European Parliament, a date has been set, unfortunately for next Thursday, in Texas in America, for the execution of a young 34 year-old man who has been sentenced to death. We shall call him Mr Hicks.","Frau Präsidentin, zeitgleich mit dem ersten Teil der Plenarsitzung des Europäischen Parlaments ist ein Termin, leider für nächsten Donnerstag in Texas in Amerika, für die Hinrichtung eines jungen 34-jährigen Mannes festgesetzt worden, der zum Tode verurteilt wurde. Wir werden ihn Herrn Hicks nennen.","Frau Präsidentin! Die erste diesjährige Tagung des Europäischen Parlaments fällt leider damit zusammen, daß in den Vereinigten Staaten, in Texas, für Donnerstag dieser Woche die Hinrichtung eines zum Tode verurteilten 34jährigen jungen Mannes namens Hicks festgelegt worden ist.",0.05295924024539149,0.5733944954128439,0.6545679569244385
deepl,"At the request of a French Member, Mr Zimeray, a petition has already been presented, which many people signed, including myself.","Auf Ersuchen eines französischen Abgeordneten, Herrn Zimeray, wurde bereits eine Petition vorgelegt, die viele Menschen unterzeichnet haben, darunter auch ich.","Auf Wunsch eines französischen Mitglieds, Herrn Zimeray, wurde bereits eine Petition eingereicht, die von vielen, auch von mir selbst, unterzeichnet worden ist.",0.3110014341613482,0.6137184115523465,0.22893691062927246
gemini,"At the request of a French Member, Mr Zimeray, a petition has already been presented, which many people signed, including myself.","Auf Antrag eines französischen Abgeordneten, Herrn Zimeray, wurde bereits eine Petition eingereicht, die von vielen Menschen, darunter auch von mir, unterzeichnet wurde.","Auf Wunsch eines französischen Mitglieds, Herrn Zimeray, wurde bereits eine Petition eingereicht, die von vielen, auch von mir selbst, unterzeichnet worden ist.",0.5475180966862231,0.8214285714285714,0.6551511287689209
groq,"At the request of a French Member, Mr Zimeray, a petition has already been presented, which many people signed, including myself.","Auf Antrag eines französischen Mitglieds, Herrn Zimeray, wurde bereits eine Petition vorgelegt, die viele Menschen unterzeichnet haben, mich eingeschlossen.","Auf Wunsch eines französischen Mitglieds, Herrn Zimeray, wurde bereits eine Petition eingereicht, die von vielen, auch von mir selbst, unterzeichnet worden ist.",0.4057568391965329,0.6159420289855071,0.9783811569213867
deepl,"However, I would ask you, in accordance with the line which is now constantly followed by the European Parliament and by the whole of the European Community, to make representations, using the weight of your prestigious office and the institution you represent, to the President and to the Governor of Texas, Mr Bush, who has the power to order a stay of execution and to reprieve the condemned person.","Ich möchte Sie jedoch bitten, entsprechend der Linie, die das Europäische Parlament und die gesamte Europäische Gemeinschaft inzwischen ständig verfolgen, mit dem Gewicht Ihres angesehenen Amtes und der Institution, die Sie vertreten, beim Präsidenten und beim Gouverneur von Texas, Herrn Bush, vorstellig zu werden, der die Befugnis hat, einen Aufschub der Hinrichtung anzuordnen und den Verurteilten zu begnadigen.","Gemäß der vom Europäischen Parlament und von der gesamten Europäischen Union nunmehr ständig vertretenen Linie möchte ich Sie jedoch bitten, den ganzen Einfluß Ihres Amtes und der Institution, die Sie vertreten, bei dem Präsidentschaftskandidaten und Gouverneur von Texas, George W. Bush, der zur Aussetzung der Vollstreckung des Todesurteils und zur Begnadigung des Verurteilten befugt ist, geltend zu machen.",0.22911222960376826,0.566615620214395,0.43202900886535645
gemini,"However, I would ask you, in accordance with the line which is now constantly followed by the European Parliament and by the whole of the European Community, to make representations, using the weight of your prestigious office and the institution you represent, to the President and to the Governor of Texas, Mr Bush, who has the power to order a stay of execution and to reprieve the condemned person.","Ich möchte Sie jedoch bitten, im Einklang mit der Linie, die vom Europäischen Parlament und der gesamten Europäischen Gemeinschaft mittlerweile konstant verfolgt wird, unter Nutzung des Gewichts Ihres angesehenen Amtes und der von Ihnen vertretenen Institution beim Präsidenten und dem Gouverneur von Texas, Herrn Bush, der die Befugnis hat, einen Aufschub der Hinrichtung anzuordnen und den Verurteilten zu begnadigen, Fürsprache einzulegen.","Gemäß der vom Europäischen Parlament und von der gesamten Europäischen Union nunmehr ständig vertretenen Linie möchte ich Sie jedoch bitten, den ganzen Einfluß Ihres Amtes und der Institution, die Sie vertreten, bei dem Präsidentschaftskandidaten und Gouverneur von Texas, George W. Bush, der zur Aussetzung der Vollstreckung des Todesurteils und zur Begnadigung des Verurteilten befugt ist, geltend zu machen.",0.17093174075201434,0.6422018348623852,1.0069787502288818
groq,"However, I would ask you, in accordance with the line which is now constantly followed by the European Parliament and by the whole of the European Community, to make representations, using the weight of your prestigious office and the institution you represent, to the President and to the Governor of Texas, Mr Bush, who has the power to order a stay of execution and to reprieve the condemned person.","Ich würde Sie jedoch bitten, gemäß der Linie, die jetzt konstant vom Europäischen Parlament und von der gesamten Europäischen Gemeinschaft verfolgt wird, Interventionen zu machen, indem Sie das Gewicht Ihres angesehenen Amtes und der Institution, die Sie vertreten, nutzen, um beim Präsidenten und beim Gouverneur von Texas, Herrn Bush, der die Befugnis hat, eine Aussetzung der Vollstreckung anzuordnen und die zum Tode Verurteilte zu begnadigen, vorstellig zu werden.","Gemäß der vom Europäischen Parlament und von der gesamten Europäischen Union nunmehr ständig vertretenen Linie möchte ich Sie jedoch bitten, den ganzen Einfluß Ihres Amtes und der Institution, die Sie vertreten, bei dem Präsidentschaftskandidaten und Gouverneur von Texas, George W. Bush, der zur Aussetzung der Vollstreckung des Todesurteils und zur Begnadigung des Verurteilten befugt ist, geltend zu machen.",0.28681837544203076,0.6315789473684211,0.7324769496917725
deepl,This is all in accordance with the principles that we have always upheld.,"Dies alles steht im Einklang mit den Grundsätzen, die wir schon immer vertreten haben.","All dies entspricht den Grundsätzen, die wir stets verteidigt haben.",0.26332019392396333,0.7258064516129034,0.17859292030334473
gemini,This is all in accordance with the principles that we have always upheld.,"Dies entspricht alles den Prinzipien, die wir immer hochgehalten haben.","All dies entspricht den Grundsätzen, die wir stets verteidigt haben.",0.11530568323789493,0.75,1.0383520126342773
groq,This is all in accordance with the principles that we have always upheld.,"Dies entspricht voll und ganz den Grundsätzen, die wir immer vertreten haben.","All dies entspricht den Grundsätzen, die wir stets verteidigt haben.",0.3161487584488943,0.7377049180327869,0.44509410858154297
deepl,"Thank you, Mr Segni, I shall do so gladly.","Vielen Dank, Herr Segni, das werde ich gerne tun.","Vielen Dank, Herr Segni, das will ich gerne tun.",0.7348889200874658,0.9166666666666666,0.17818474769592285
gemini,"Thank you, Mr Segni, I shall do so gladly.","Vielen Dank, Herr Segni, das werde ich gerne tun.","Vielen Dank, Herr Segni, das will ich gerne tun.",0.7348889200874658,0.9166666666666666,0.48299479484558105
groq,"Thank you, Mr Segni, I shall do so gladly.","Vielen Dank, Herr Segni, ich werde das gerne tun.","Vielen Dank, Herr Segni, das will ich gerne tun.",0.5583948264724179,0.9166666666666666,0.309359073638916
deepl,"Indeed, it is quite in keeping with the positions this House has always adopted.","Das entspricht auch den Positionen, die dieses Haus immer vertreten hat.","Das ist ganz im Sinne der Position, die wir als Parlament immer vertreten haben.",0.040826691498313375,0.38216560509554137,0.18576407432556152
gemini,"Indeed, it is quite in keeping with the positions this House has always adopted.","In der Tat entspricht dies ganz den Positionen, die dieses Haus stets eingenommen hat.","Das ist ganz im Sinne der Position, die wir als Parlament immer vertreten haben.",0.032709344708772174,0.3125,0.5052893161773682
groq,"Indeed, it is quite in keeping with the positions this House has always adopted.","Tatsächlich entspricht es voll und ganz den Positionen, die dieses Haus immer eingenommen hat.","Das ist ganz im Sinne der Position, die wir als Parlament immer vertreten haben.",0.032709344708772174,0.3125,0.3281831741333008
deepl,"Madam President, I should like to draw your attention to a case in which this Parliament has consistently shown an interest.","Frau Präsidentin, ich möchte Ihre Aufmerksamkeit auf einen Fall lenken, an dem dieses Parlament stets Interesse gezeigt hat.","Frau Präsidentin! Ich möchte Sie auf einen Fall aufmerksam machen, mit dem sich dieses Parlament immer wieder befaßt hat.",0.07665460920021377,0.5936073059360731,0.21413421630859375
gemini,"Madam President, I should like to draw your attention to a case in which this Parliament has consistently shown an interest.","Frau Präsidentin, ich möchte Sie auf einen Fall aufmerksam machen, an dem sich dieses Parlament stets interessiert gezeigt hat.","Frau Präsidentin! Ich möchte Sie auf einen Fall aufmerksam machen, mit dem sich dieses Parlament immer wieder befaßt hat.",0.4786623002056992,0.7727272727272727,0.5655479431152344
groq,"Madam President, I should like to draw your attention to a case in which this Parliament has consistently shown an interest.","Frau Präsidentin, ich möchte Ihre Aufmerksamkeit auf einen Fall lenken, an dem dieses Parlament ständig Interesse gezeigt hat.","Frau Präsidentin! Ich möchte Sie auf einen Fall aufmerksam machen, mit dem sich dieses Parlament immer wieder befaßt hat.",0.07665460920021377,0.5936073059360731,0.37145113945007324
deepl,It is the case of Alexander Nikitin.,Es ist der Fall von Alexander Nikitin.,Das ist der Fall von Alexander Nikitin.,0.8408964152537145,0.875,0.17047405242919922
gemini,It is the case of Alexander Nikitin.,Es ist der Fall Alexander Nikitin.,Das ist der Fall von Alexander Nikitin.,0.23834081440475152,0.759493670886076,0.9496679306030273
groq,It is the case of Alexander Nikitin.,Es handelt sich um den Fall Alexander Nikitin.,Das ist der Fall von Alexander Nikitin.,0.12753431387594827,0.4938271604938272,0.2885868549346924
deepl,"All of us here are pleased that the courts have acquitted him and made it clear that in Russia, too, access to environmental information is a constitutional right.","Wir alle hier sind froh, dass die Gerichte ihn freigesprochen und deutlich gemacht haben, dass auch in Russland der Zugang zu Umweltinformationen ein verfassungsmäßiges Recht ist.","Wir freuen uns hier alle, daß das Gericht ihn freigesprochen und deutlich gemacht hat, daß auch in Rußland der Zugang zu Umweltinformationen konstitutionelles Recht ist.",0.27831283880880037,0.711743772241993,0.31574010848999023
gemini,"All of us here are pleased that the courts have acquitted him and made it clear that in Russia, too, access to environmental information is a constitutional right.","Wir alle freuen uns, dass die Gerichte ihn freigesprochen und deutlich gemacht haben, dass auch in Russland der Zugang zu Umweltinformationen ein verfassungsmäßiges Recht ist.","Wir freuen uns hier alle, daß das Gericht ihn freigesprochen und deutlich gemacht hat, daß auch in Rußland der Zugang zu Umweltinformationen konstitutionelles Recht ist.",0.299616004650186,0.75,1.1372087001800537
groq,"All of us here are pleased that the courts have acquitted him and made it clear that in Russia, too, access to environmental information is a constitutional right.","Wir sind alle hier erfreut, dass die Gerichte ihn freigesprochen haben und klargestellt haben, dass in Russland auch der Zugang zu Umweltinformationen ein verfassungsmäßiges Recht ist.","Wir freuen uns hier alle, daß das Gericht ihn freigesprochen und deutlich gemacht hat, daß auch in Rußland der Zugang zu Umweltinformationen konstitutionelles Recht ist.",0.15221486655597558,0.6405693950177938,0.43558502197265625
deepl,"Now, however, he is to go before the courts once more because the public prosecutor is appealing.","Nun muss er sich jedoch erneut vor Gericht verantworten, da die Staatsanwaltschaft in Berufung geht.","Nun ist es aber so, daß er wieder angeklagt werden soll, weil der Staatsanwalt in Berufung geht.",0.13803050287579166,0.35532994923857864,0.2919321060180664
gemini,"Now, however, he is to go before the courts once more because the public prosecutor is appealing.","Nun muss er jedoch erneut vor Gericht, weil die Staatsanwaltschaft Berufung eingelegt hat.","Nun ist es aber so, daß er wieder angeklagt werden soll, weil der Staatsanwalt in Berufung geht.",0.02635949052761442,0.30769230769230765,1.0350399017333984
